unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
433,object,bottle,0.0313600304425,bottle,501809.0,473904.0,29668.0,0.0313600304425
9,object,cat,0.0313150173518,cat,3542972.0,430001.0,120636.0,0.0313150173518
85,object,bird,0.0312784780874,bird,954770.0,464329.0,43041.0,0.0312784780874
469,object,cat,0.0309695631822,cat,3542972.0,459024.0,120217.0,0.0309695631822
151,object,dog,0.0308942281267,dog,3056556.0,469494.0,105670.0,0.0308942281267
115,object,bird,0.0308543335761,bird,954770.0,460593.0,42363.0,0.0308543335761
308,object,bird,0.0308535620344,bird,954770.0,492535.0,43318.0,0.0308535620344
457,object,train,0.0308033863396,train,329032.0,441710.0,23032.0,0.0308033863396
164,object,airplane,0.0305587948975,airplane,741699.0,381506.0,33306.0,0.0305587948975
261,object,dog,0.0305348590067,dog,3056556.0,444140.0,103726.0,0.0305348590067
19,object,bird,0.0305296705963,bird,954770.0,446941.0,41526.0,0.0305296705963
257,object,bird,0.0305063414613,bird,954770.0,450312.0,41595.0,0.0305063414613
222,object,grass,0.0304565515862,grass,6428216.0,483459.0,204284.0,0.0304565515862
349,object,sheep,0.030450499016,sheep,664438.0,451882.0,32988.0,0.030450499016
55,object,bird,0.0304208844287,bird,954770.0,464541.0,41902.0,0.0304208844287
181,object,dog,0.03035379898,dog,3056556.0,475401.0,104050.0,0.03035379898
361,object,cat,0.0302899389284,cat,3542972.0,442105.0,117159.0,0.0302899389284
391,object,dog,0.0302805894699,dog,3056556.0,442417.0,102837.0,0.0302805894699
437,object,bottle,0.030225203119,bottle,501809.0,442856.0,27715.0,0.030225203119
125,object,dog,0.0299764252181,dog,3056556.0,444304.0,101889.0,0.0299764252181
208,object,bird,0.0299313794874,bird,954770.0,467041.0,41320.0,0.0299313794874
395,object,pottedplant,0.0297737144221,pottedplant,543881.0,457334.0,28948.0,0.0297737144221
209,object,pottedplant,0.0296505533026,pottedplant,543881.0,455990.0,28793.0,0.0296505533026
387,object,car,0.0295690414092,car,1813646.0,439989.0,64724.0,0.0295690414092
3,object,building,0.0295690382266,building,9599459.0,479817.0,289475.0,0.0295690382266
263,object,cat,0.0294899750727,cat,3542972.0,440798.0,114116.0,0.0294899750727
4,object,bottle,0.0293815041204,bottle,501809.0,431664.0,26644.0,0.0293815041204
45,object,bottle,0.0293472573472,bottle,501809.0,442473.0,26922.0,0.0293472573472
153,object,bird,0.0293367922236,bird,954770.0,460179.0,40327.0,0.0293367922236
69,object,bird,0.0293142161426,bird,954770.0,467242.0,40498.0,0.0293142161426
63,object,cow,0.029256670206,cow,576414.0,456900.0,29372.0,0.029256670206
89,object,train,0.0292308362933,train,329032.0,450140.0,22129.0,0.0292308362933
450,object,cat,0.0292158689038,cat,3542972.0,439480.0,113048.0,0.0292158689038
223,object,dog,0.0292040076913,dog,3056556.0,439720.0,99208.0,0.0292040076913
380,object,bird,0.0290998066882,bird,954770.0,473531.0,40388.0,0.0290998066882
10,object,dog,0.0289952808246,dog,3056556.0,460519.0,99105.0,0.0289952808246
117,object,sofa,0.0289818994725,sofa,1420891.0,455724.0,52856.0,0.0289818994725
80,object,motorbike,0.0289649937337,motorbike,732780.0,479065.0,34113.0,0.0289649937337
352,object,carousel,0.0288640504016,carousel,69185.0,452090.0,14624.0,0.0288640504016
343,object,bottle,0.0288473230726,bottle,501809.0,445817.0,26570.0,0.0288473230726
111,object,bird,0.0288465683274,bird,954770.0,477298.0,40152.0,0.0288465683274
397,object,bird,0.0287645468865,bird,954770.0,459200.0,39535.0,0.0287645468865
313,object,building,0.028518550559,building,9599459.0,494384.0,279880.0,0.028518550559
25,object,bird,0.028422843828,bird,954770.0,444353.0,38668.0,0.028422843828
192,object,bus,0.0284010673638,bus,424398.0,466258.0,24597.0,0.0284010673638
498,object,bottle,0.0283935116571,bottle,501809.0,451592.0,26323.0,0.0283935116571
60,object,bird,0.028225774011,bird,954770.0,451083.0,38592.0,0.028225774011
242,object,person,0.028153431041,person,5251328.0,469329.0,156646.0,0.028153431041
260,object,bottle,0.0281236683869,bottle,501809.0,453651.0,26136.0,0.0281236683869
236,object,motorbike,0.0277813017554,motorbike,732780.0,450038.0,31972.0,0.0277813017554
84,object,dog,0.0276647535897,dog,3056556.0,457669.0,94603.0,0.0276647535897
21,object,pottedplant,0.0275993466458,pottedplant,543881.0,427484.0,26089.0,0.0275993466458
309,object,bird,0.0275667590011,bird,954770.0,445226.0,37558.0,0.0275667590011
402,object,airplane,0.0274893596515,airplane,741699.0,452332.0,31945.0,0.0274893596515
140,object,bedclothes,0.027407712641,bedclothes,803372.0,440791.0,33190.0,0.027407712641
362,object,bicycle,0.0272809787772,bicycle,587121.0,480151.0,28343.0,0.0272809787772
407,object,person,0.0272416170304,person,5251328.0,461629.0,151503.0,0.0272416170304
321,object,cat,0.0272345909721,cat,3542972.0,442313.0,105660.0,0.0272345909721
319,object,rock,0.0271904754936,rock,1025224.0,448744.0,39017.0,0.0271904754936
59,object,pottedplant,0.0271891073271,pottedplant,543881.0,469439.0,26822.0,0.0271891073271
255,object,cow,0.0271594622421,cow,576414.0,456174.0,27303.0,0.0271594622421
475,object,dog,0.0270586623469,dog,3056556.0,474294.0,93023.0,0.0270586623469
176,object,cat,0.0270132621514,cat,3542972.0,445700.0,104913.0,0.0270132621514
431,object,person,0.0269569216441,person,5251328.0,440705.0,149412.0,0.0269569216441
338,object,bird,0.0268181659328,bird,954770.0,455536.0,36834.0,0.0268181659328
169,object,waterfall,0.0267972130898,waterfall,155710.0,486105.0,16750.0,0.0267972130898
65,object,cat,0.0267883094359,cat,3542972.0,424192.0,103501.0,0.0267883094359
188,object,cat,0.0266893333542,cat,3542972.0,467756.0,104261.0,0.0266893333542
434,object,sheep,0.0266261800572,sheep,664438.0,455335.0,29042.0,0.0266261800572
504,object,bicycle,0.026605773217,bicycle,587121.0,475224.0,27532.0,0.026605773217
144,object,tvmonitor,0.0265252565734,tvmonitor,399637.0,450755.0,21974.0,0.0265252565734
182,object,rock,0.026513841668,rock,1025224.0,459037.0,38337.0,0.026513841668
220,object,person,0.0262274096061,person,5251328.0,454833.0,145833.0,0.0262274096061
241,object,bird,0.0262107816861,bird,954770.0,450443.0,35891.0,0.0262107816861
114,object,tvmonitor,0.0259679246176,tvmonitor,399637.0,445501.0,21391.0,0.0259679246176
448,object,dog,0.0259219785527,dog,3056556.0,484821.0,89480.0,0.0259219785527
471,object,airplane,0.0257920783513,airplane,741699.0,443932.0,29811.0,0.0257920783513
473,object,bottle,0.025705304668,bottle,501809.0,469936.0,24353.0,0.025705304668
107,object,dog,0.0256229162099,dog,3056556.0,447537.0,87542.0,0.0256229162099
295,object,bird,0.0255623818423,bird,954770.0,457293.0,35196.0,0.0255623818423
203,object,field,0.0253085290205,field,1146458.0,472862.0,39971.0,0.0253085290205
451,object,sheep,0.0252512372441,sheep,664438.0,445134.0,27328.0,0.0252512372441
497,object,bird,0.0252428958224,bird,954770.0,448157.0,34542.0,0.0252428958224
377,object,bottle,0.0252253793098,bottle,501809.0,469265.0,23893.0,0.0252253793098
194,object,airplane,0.0252141873432,airplane,741699.0,450865.0,29330.0,0.0252141873432
429,object,bird,0.0251754096947,bird,954770.0,436066.0,34155.0,0.0251754096947
282,object,bird,0.0251258898361,bird,954770.0,462526.0,34738.0,0.0251258898361
276,object,bicycle,0.0251167162278,bicycle,587121.0,444660.0,25280.0,0.0251167162278
296,object,dog,0.0250883387098,dog,3056556.0,475432.0,86443.0,0.0250883387098
398,object,bicycle,0.0249793853783,bicycle,587121.0,468207.0,25719.0,0.0249793853783
404,object,airplane,0.0248389985634,airplane,741699.0,455315.0,29012.0,0.0248389985634
104,object,bottle,0.0247919346033,bottle,501809.0,453583.0,23113.0,0.0247919346033
298,object,bird,0.0247750737913,bird,954770.0,473210.0,34523.0,0.0247750737913
62,object,bird,0.0246874848298,bird,954770.0,459476.0,34073.0,0.0246874848298
86,object,dog,0.0246559937844,dog,3056556.0,451487.0,84413.0,0.0246559937844
233,object,dog,0.0245899491923,dog,3056556.0,463224.0,84474.0,0.0245899491923
427,object,water,0.0244498244584,water,3392151.0,461903.0,91982.0,0.0244498244584
90,object,dog,0.0243718020758,dog,3056556.0,456397.0,83580.0,0.0243718020758
337,object,cat,0.0243374850124,cat,3542972.0,433880.0,94487.0,0.0243374850124
307,object,dog,0.0242881316373,dog,3056556.0,454294.0,83250.0,0.0242881316373
476,object,horse,0.0242684453753,horse,658618.0,466208.0,26651.0,0.0242684453753
304,object,book,0.0240883879048,book,89584.0,482779.0,13463.0,0.0240883879048
417,object,bottle,0.0238107312841,bottle,501809.0,447025.0,22067.0,0.0238107312841
483,object,airplane,0.0234672587226,airplane,741699.0,459609.0,27545.0,0.0234672587226
425,object,cow,0.0234434028053,cow,576414.0,443563.0,23364.0,0.0234434028053
447,object,sofa,0.0233416150625,sofa,1420891.0,456903.0,42831.0,0.0233416150625
7,object,sheep,0.0233211142959,sheep,664438.0,456949.0,25556.0,0.0233211142959
489,object,bird,0.0232531774449,bird,954770.0,453254.0,31997.0,0.0232531774449
28,object,snow,0.0230223097328,snow,593452.0,467505.0,23876.0,0.0230223097328
217,object,bird,0.0229931480448,bird,954770.0,433267.0,31198.0,0.0229931480448
401,object,tree,0.0229707369981,tree,8310354.0,476224.0,197302.0,0.0229707369981
135,object,bird,0.0228521594282,bird,954770.0,479639.0,32047.0,0.0228521594282
41,object,dog,0.0228180382216,dog,3056556.0,449833.0,78224.0,0.0228180382216
44,object,bird,0.0224859187772,bird,954770.0,461555.0,31147.0,0.0224859187772
326,object,bird,0.0224704153906,bird,954770.0,444082.0,30742.0,0.0224704153906
383,object,door,0.0223558411581,door,395711.0,465313.0,18828.0,0.0223558411581
175,object,carousel,0.0220062841848,carousel,69185.0,457741.0,11346.0,0.0220062841848
453,object,building,0.0219689910264,building,9599459.0,478260.0,216638.0,0.0219689910264
58,object,person,0.021855636589,person,5251328.0,469541.0,122359.0,0.021855636589
385,object,mountain,0.0218173029246,mountain,3343771.0,431566.0,80609.0,0.0218173029246
297,object,dog,0.0217220093099,dog,3056556.0,451361.0,74579.0,0.0217220093099
52,object,boat,0.0216971254666,boat,551084.0,453043.0,21324.0,0.0216971254666
344,object,bottle,0.0215603744143,bottle,501809.0,450083.0,20090.0,0.0215603744143
300,object,dog,0.0214987272116,dog,3056556.0,457085.0,73949.0,0.0214987272116
439,object,bird,0.0214043642833,bird,954770.0,463261.0,29716.0,0.0214043642833
91,object,cow,0.0213882990702,cow,576414.0,439516.0,21274.0,0.0213882990702
20,object,dog,0.0212798968895,dog,3056556.0,458430.0,73240.0,0.0212798968895
39,object,door,0.0211836767068,door,395711.0,466890.0,17894.0,0.0211836767068
449,object,bicycle,0.0209999421385,bicycle,587121.0,489259.0,22139.0,0.0209999421385
172,object,bird,0.0208119863467,bird,954770.0,440975.0,28456.0,0.0208119863467
98,object,building,0.0204853609452,building,9599459.0,467575.0,202087.0,0.0204853609452
207,object,chair,0.0204762097851,chair,771514.0,436489.0,24239.0,0.0204762097851
386,object,cow,0.0204350924799,cow,576414.0,464490.0,20845.0,0.0204350924799
210,object,dog,0.0204212676045,dog,3056556.0,465028.0,70476.0,0.0204212676045
106,object,bottle,0.0204143197502,bottle,501809.0,425017.0,18542.0,0.0204143197502
162,object,bird,0.0203803066441,bird,954770.0,462576.0,28309.0,0.0203803066441
197,object,person,0.0203145639303,person,5251328.0,440708.0,113329.0,0.0203145639303
358,object,plant,0.0202672178703,plant,973026.0,447540.0,28219.0,0.0202672178703
389,object,person,0.0199540937696,person,5251328.0,463639.0,111806.0,0.0199540937696
441,object,dog,0.0199401152026,dog,3056556.0,440734.0,68373.0,0.0199401152026
94,object,car,0.01993820842,car,1813646.0,466177.0,44567.0,0.01993820842
506,object,cat,0.0197695480285,cat,3542972.0,442525.0,77264.0,0.0197695480285
482,object,cow,0.019716785106,cow,576414.0,463484.0,20107.0,0.019716785106
124,object,bird,0.0195687274134,bird,954770.0,452764.0,27015.0,0.0195687274134
269,object,cat,0.0194805162219,cat,3542972.0,520084.0,77638.0,0.0194805162219
75,object,person,0.0192695928848,person,5251328.0,445753.0,107705.0,0.0192695928848
271,object,person,0.0191783070673,person,5251328.0,472889.0,107715.0,0.0191783070673
199,object,bottle,0.0187894835379,bottle,501809.0,450479.0,17563.0,0.0187894835379
481,object,boat,0.018726651205,boat,551084.0,475876.0,18878.0,0.018726651205
237,object,person,0.0185236134803,person,5251328.0,449752.0,103684.0,0.0185236134803
219,object,train,0.0185002021628,train,329032.0,444304.0,14047.0,0.0185002021628
438,object,sink,0.0180302462653,sink,44502.0,452762.0,8807.0,0.0180302462653
214,object,boat,0.017929653873,boat,551084.0,451650.0,17662.0,0.017929653873
224,object,dog,0.0178727314895,dog,3056556.0,458925.0,61728.0,0.0178727314895
34,object,airplane,0.017700755294,airplane,741699.0,444303.0,20628.0,0.017700755294
78,object,house,0.017556706576,house,408431.0,444773.0,14721.0,0.017556706576
413,object,skyscraper,0.0174149970119,skyscraper,812956.0,480911.0,22147.0,0.0174149970119
405,object,wall,0.0170272847012,wall,6414427.0,463936.0,115159.0,0.0170272847012
311,object,bird,0.0168716219567,bird,954770.0,439723.0,23137.0,0.0168716219567
444,object,horse,0.0168356120792,horse,658618.0,462971.0,18570.0,0.0168356120792
364,object,airplane,0.0166485737578,airplane,741699.0,461713.0,19707.0,0.0166485737578
184,object,cat,0.0161724957114,cat,3542972.0,431239.0,63250.0,0.0161724957114
16,object,building,0.0161142910856,building,9599459.0,475491.0,159776.0,0.0161142910856
367,object,field,0.0157319610956,field,1146458.0,451587.0,24751.0,0.0157319610956
445,object,pottedplant,0.0156167329625,pottedplant,543881.0,463884.0,15496.0,0.0156167329625
466,object,dog,0.0156144846377,dog,3056556.0,449137.0,53898.0,0.0156144846377
51,object,airplane,0.0152987508217,airplane,741699.0,436741.0,17757.0,0.0152987508217
108,object,bird,0.015267878931,bird,954770.0,455631.0,21210.0,0.015267878931
22,object,mountain,0.014811641453,mountain,3343771.0,448710.0,55353.0,0.014811641453
274,object,tvmonitor,0.0148092868798,tvmonitor,399637.0,482899.0,12879.0,0.0148092868798
502,object,path,0.0147101602695,path,133065.0,456440.0,8546.0,0.0147101602695
155,object,bird,0.0141858427804,bird,954770.0,448348.0,19626.0,0.0141858427804
436,object,dog,0.0141341940436,dog,3056556.0,457779.0,48980.0,0.0141341940436
37,object,tvmonitor,0.01386641113,tvmonitor,399637.0,457364.0,11721.0,0.01386641113
141,object,cow,0.0137487762738,cow,576414.0,436319.0,13735.0,0.0137487762738
165,object,boat,0.0132867125948,boat,551084.0,473054.0,13429.0,0.0132867125948
95,object,bottle,0.0131002319577,bottle,501809.0,449019.0,12295.0,0.0131002319577
67,object,building,0.0124857525005,building,9599459.0,457888.0,124025.0,0.0124857525005
198,object,bottle,0.0106095001092,bottle,501809.0,455791.0,10053.0,0.0106095001092
