unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
54,object,cow,0.0300317951467,cow,576414.0,438225.0,29583.0,0.0300317951467
183,object,bird,0.0298973656097,bird,954770.0,448873.0,40747.0,0.0298973656097
109,object,bottle,0.0298967374172,bottle,501809.0,442389.0,27409.0,0.0298967374172
422,object,bird,0.029791625619,bird,954770.0,451187.0,40674.0,0.029791625619
288,object,bottle,0.0297291006193,bottle,501809.0,440458.0,27204.0,0.0297291006193
80,object,motorbike,0.0296909281898,motorbike,732780.0,471945.0,34738.0,0.0296909281898
252,object,cat,0.0295988334133,cat,3542972.0,476622.0,115555.0,0.0295988334133
424,object,book,0.0295456213066,book,89584.0,457637.0,15704.0,0.0295456213066
55,object,bird,0.0291793653705,bird,954770.0,459483.0,40097.0,0.0291793653705
467,object,bird,0.0291618191025,bird,954770.0,445558.0,39679.0,0.0291618191025
223,object,tvmonitor,0.0291516715232,tvmonitor,399637.0,432816.0,23580.0,0.0291516715232
82,object,cat,0.029094496928,cat,3542972.0,458027.0,113116.0,0.029094496928
358,object,plant,0.0290465438758,plant,973026.0,444393.0,40009.0,0.0290465438758
215,object,airplane,0.0290457281052,airplane,741699.0,464605.0,34049.0,0.0290457281052
208,object,cow,0.0290079886783,cow,576414.0,467706.0,29434.0,0.0290079886783
46,object,bird,0.0287902887191,bird,954770.0,444285.0,39152.0,0.0287902887191
292,object,bird,0.0287758170802,bird,954770.0,440929.0,39039.0,0.0287758170802
361,object,cat,0.0287716707791,cat,3542972.0,431210.0,111146.0,0.0287716707791
3,object,building,0.02868861377,building,9599459.0,470021.0,280823.0,0.02868861377
447,object,sofa,0.0286754921894,sofa,1420891.0,441455.0,51915.0,0.0286754921894
230,object,pottedplant,0.0286581166392,pottedplant,543881.0,443387.0,27505.0,0.0286581166392
118,object,bird,0.0285786529953,bird,954770.0,403896.0,37750.0,0.0285786529953
181,object,dog,0.0283908892151,dog,3056556.0,467936.0,97301.0,0.0283908892151
407,object,person,0.0283173986837,person,5251328.0,454179.0,157116.0,0.0283173986837
176,object,train,0.0282802328644,train,329032.0,436136.0,21044.0,0.0282802328644
133,object,bird,0.0282687047726,bird,954770.0,441477.0,38385.0,0.0282687047726
350,object,airplane,0.0282477736012,airplane,741699.0,443045.0,32547.0,0.0282477736012
10,object,dog,0.0282005789796,dog,3056556.0,453656.0,96275.0,0.0282005789796
175,object,bus,0.0281626871523,bus,424398.0,456795.0,24137.0,0.0281626871523
9,object,cat,0.0280825552209,cat,3542972.0,423096.0,108335.0,0.0280825552209
220,object,person,0.028080225612,person,5251328.0,453849.0,155827.0,0.028080225612
395,object,pottedplant,0.028062322905,pottedplant,543881.0,446985.0,27047.0,0.028062322905
156,object,bird,0.0280036893584,bird,954770.0,426171.0,37618.0,0.0280036893584
151,object,dog,0.0279304341415,dog,3056556.0,457086.0,95471.0,0.0279304341415
476,object,horse,0.0278112349949,horse,658618.0,457548.0,30202.0,0.0278112349949
427,object,sea,0.0277370452023,sea,1262065.0,461375.0,46513.0,0.0277370452023
391,object,dog,0.0277348299487,dog,3056556.0,435207.0,94230.0,0.0277348299487
463,object,bird,0.0275477287981,bird,954770.0,435350.0,37268.0,0.0275477287981
115,object,person,0.0275091069639,person,5251328.0,464475.0,153027.0,0.0275091069639
359,object,bird,0.0274946038256,bird,954770.0,464273.0,37972.0,0.0274946038256
431,object,person,0.0274356656796,person,5251328.0,441430.0,152014.0,0.0274356656796
209,object,pottedplant,0.0273657590202,pottedplant,543881.0,450607.0,26490.0,0.0273657590202
508,object,cat,0.027283287607,cat,3542972.0,450713.0,106067.0,0.027283287607
122,object,cat,0.027267184542,cat,3542972.0,436696.0,105634.0,0.027267184542
475,object,dog,0.0272358906885,dog,3056556.0,472328.0,93564.0,0.0272358906885
276,object,bicycle,0.0271460021976,bicycle,587121.0,444906.0,27275.0,0.0271460021976
257,object,bird,0.0271136692369,bird,954770.0,453371.0,37172.0,0.0271136692369
380,object,bird,0.0271042294179,bird,954770.0,471280.0,37632.0,0.0271042294179
434,object,sheep,0.0271033183865,sheep,664438.0,445342.0,29285.0,0.0271033183865
261,object,dog,0.027093742958,dog,3056556.0,439364.0,92219.0,0.027093742958
255,object,sheep,0.026962753687,sheep,664438.0,444957.0,29127.0,0.026962753687
498,object,dog,0.0269495417889,dog,3056556.0,445230.0,91895.0,0.0269495417889
153,object,bird,0.0268280400139,bird,954770.0,456217.0,36865.0,0.0268280400139
36,object,bird,0.0267956938855,bird,954770.0,473740.0,37279.0,0.0267956938855
313,object,building,0.0267007090406,building,9599459.0,475822.0,262021.0,0.0267007090406
469,object,cat,0.0266439810087,cat,3542972.0,446123.0,103527.0,0.0266439810087
387,object,car,0.0264865339611,car,1813646.0,430348.0,57902.0,0.0264865339611
125,object,dog,0.0263307250637,dog,3056556.0,431742.0,89493.0,0.0263307250637
263,object,cat,0.0261672698906,cat,3542972.0,440243.0,101572.0,0.0261672698906
111,object,bird,0.0261543707886,bird,954770.0,471562.0,36354.0,0.0261543707886
69,object,cat,0.0259826495967,cat,3542972.0,469680.0,101619.0,0.0259826495967
362,object,bicycle,0.0259796689342,bicycle,587121.0,463633.0,26607.0,0.0259796689342
260,object,bottle,0.0259258060688,bottle,501809.0,449255.0,24034.0,0.0259258060688
25,object,bird,0.0258759815312,bird,954770.0,444333.0,35290.0,0.0258759815312
107,object,person,0.0258572677236,person,5251328.0,442107.0,143506.0,0.0258572677236
39,object,door,0.0258522512035,door,395711.0,457319.0,21497.0,0.0258522512035
86,object,boat,0.0258143204135,boat,551084.0,437165.0,24869.0,0.0258143204135
437,object,bottle,0.0257168585255,bottle,501809.0,435648.0,23504.0,0.0257168585255
28,object,snow,0.0257090459417,snow,593452.0,457470.0,26341.0,0.0257090459417
367,object,field,0.0256683954903,field,1146458.0,446684.0,39870.0,0.0256683954903
308,object,bird,0.025588446353,bird,954770.0,480139.0,35801.0,0.025588446353
241,object,bird,0.0252109743178,bird,954770.0,448385.0,34505.0,0.0252109743178
377,object,floor,0.0252026036675,floor,2908944.0,454024.0,82672.0,0.0252026036675
429,object,boat,0.0251939929092,boat,551084.0,429756.0,24104.0,0.0251939929092
19,object,bird,0.0251215750171,bird,954770.0,436933.0,34105.0,0.0251215750171
85,object,bird,0.0250594274695,bird,954770.0,461366.0,34620.0,0.0250594274695
352,object,carousel,0.0250209924037,carousel,69185.0,455718.0,12813.0,0.0250209924037
140,object,bedclothes,0.0248723745325,bedclothes,803372.0,443334.0,30256.0,0.0248723745325
4,object,bottle,0.0246999804661,bottle,501809.0,437182.0,22634.0,0.0246999804661
84,object,dog,0.0246854383539,dog,3056556.0,452426.0,84534.0,0.0246854383539
441,object,boat,0.0244926790612,boat,551084.0,436613.0,23613.0,0.0244926790612
338,object,bird,0.0244285435826,bird,954770.0,453725.0,33587.0,0.0244285435826
45,object,bottle,0.0243789012554,bottle,501809.0,447570.0,22594.0,0.0243789012554
397,object,bird,0.0243421694489,bird,954770.0,441645.0,33184.0,0.0243421694489
65,object,cat,0.0242904781233,cat,3542972.0,421574.0,94017.0,0.0242904781233
52,object,boat,0.024155511965,boat,551084.0,457108.0,23779.0,0.024155511965
282,object,seat,0.0240699173791,seat,186823.0,456467.0,15120.0,0.0240699173791
60,object,bottle,0.0240574404506,bottle,501809.0,437521.0,22067.0,0.0240574404506
321,object,cat,0.0239956874894,cat,3542972.0,429053.0,93078.0,0.0239956874894
295,object,bird,0.0239322050679,bird,954770.0,451777.0,32875.0,0.0239322050679
188,object,cat,0.0239234205306,cat,3542972.0,465252.0,93650.0,0.0239234205306
214,object,boat,0.0237569220477,boat,551084.0,440572.0,23012.0,0.0237569220477
402,object,airplane,0.0237315496572,airplane,741699.0,451800.0,27667.0,0.0237315496572
405,object,wall,0.0236304432998,wall,6414427.0,464821.0,158807.0,0.0236304432998
450,object,cat,0.0234770077633,cat,3542972.0,437806.0,91313.0,0.0234770077633
164,object,airplane,0.0232499519325,airplane,741699.0,370587.0,25273.0,0.0232499519325
451,object,sheep,0.0231944805727,sheep,664438.0,440875.0,25056.0,0.0231944805727
233,object,dog,0.023137048425,dog,3056556.0,460672.0,79538.0,0.023137048425
401,object,plant,0.0231001264268,plant,973026.0,463381.0,32432.0,0.0231001264268
471,object,bus,0.0229604246933,bus,424398.0,439845.0,19398.0,0.0229604246933
90,object,dog,0.0229124276288,dog,3056556.0,455979.0,78678.0,0.0229124276288
473,object,boat,0.0227461779256,boat,551084.0,450971.0,22286.0,0.0227461779256
404,object,airplane,0.0227195373926,airplane,741699.0,448227.0,26434.0,0.0227195373926
448,object,dog,0.022648620639,dog,3056556.0,480037.0,78325.0,0.022648620639
482,object,cow,0.0225394235724,cow,576414.0,437668.0,22353.0,0.0225394235724
296,object,dog,0.0223733205419,dog,3056556.0,464465.0,77053.0,0.0223733205419
425,object,cow,0.0223471367099,cow,576414.0,434993.0,22108.0,0.0223471367099
104,object,bottle,0.0222658048857,bottle,501809.0,441635.0,20549.0,0.0222658048857
453,object,building,0.0221789365248,building,9599459.0,474049.0,218572.0,0.0221789365248
343,object,bottle,0.0221743509099,bottle,501809.0,447193.0,20587.0,0.0221743509099
309,object,bird,0.022122892837,bird,954770.0,450419.0,30414.0,0.022122892837
385,object,mountain,0.0220951830065,mountain,3343771.0,423494.0,81439.0,0.0220951830065
307,object,cow,0.0219818012895,cow,576414.0,448785.0,22051.0,0.0219818012895
112,object,bottle,0.021922289426,bottle,501809.0,453486.0,20493.0,0.021922289426
58,object,person,0.0219136346145,person,5251328.0,468807.0,122661.0,0.0219136346145
337,object,cat,0.0217471324878,cat,3542972.0,431937.0,84603.0,0.0217471324878
217,object,tvmonitor,0.0217287396164,tvmonitor,399637.0,423342.0,17502.0,0.0217287396164
398,object,bicycle,0.0216921269095,bicycle,587121.0,456231.0,22152.0,0.0216921269095
344,object,bottle,0.0214154612453,bottle,501809.0,443129.0,19812.0,0.0214154612453
91,object,cow,0.0213646658888,cow,576414.0,435501.0,21167.0,0.0213646658888
298,object,bird,0.0212676596313,bird,954770.0,467719.0,29623.0,0.0212676596313
135,object,bird,0.0212434739707,bird,954770.0,471420.0,29667.0,0.0212434739707
502,object,floor,0.0211078067117,floor,2908944.0,459659.0,69634.0,0.0211078067117
98,object,building,0.0211050542087,building,9599459.0,462839.0,207976.0,0.0211050542087
483,object,airplane,0.0210740222133,airplane,741699.0,447647.0,24547.0,0.0210740222133
7,object,sheep,0.0208936725015,sheep,664438.0,445888.0,22724.0,0.0208936725015
162,object,bird,0.020673731983,bird,954770.0,460289.0,28662.0,0.020673731983
207,object,chair,0.0206253659998,chair,771514.0,427582.0,24232.0,0.0206253659998
20,object,dog,0.0204586226313,dog,3056556.0,451993.0,70341.0,0.0204586226313
386,object,water,0.0204284653728,water,3392151.0,456497.0,77048.0,0.0204284653728
417,object,bottle,0.0204121557806,bottle,501809.0,437061.0,18781.0,0.0204121557806
94,object,car,0.0203454183576,car,1813646.0,462011.0,45376.0,0.0203454183576
389,object,person,0.0203029477726,person,5251328.0,465509.0,113759.0,0.0203029477726
194,object,airplane,0.0202040347892,airplane,741699.0,445036.0,23502.0,0.0202040347892
219,object,train,0.0201494729461,train,329032.0,424582.0,14885.0,0.0201494729461
62,object,dog,0.0199179963387,dog,3056556.0,455039.0,68578.0,0.0199179963387
41,object,dog,0.0198143514455,dog,3056556.0,446491.0,68062.0,0.0198143514455
271,object,person,0.0197222831787,person,5251328.0,473605.0,110725.0,0.0197222831787
444,object,horse,0.0195875145534,horse,658618.0,444800.0,21198.0,0.0195875145534
44,object,bird,0.0194357078178,bird,954770.0,462632.0,27023.0,0.0194357078178
304,object,fence,0.0193680930788,fence,699237.0,481178.0,22428.0,0.0193680930788
497,object,cat,0.0192809995442,cat,3542972.0,450679.0,75545.0,0.0192809995442
445,object,plant,0.0192726193148,plant,973026.0,462065.0,27135.0,0.0192726193148
172,object,airplane,0.019265179478,airplane,741699.0,427760.0,22104.0,0.019265179478
300,object,dog,0.0191287477677,dog,3056556.0,451437.0,65844.0,0.0191287477677
489,object,bird,0.0189178309378,bird,954770.0,460137.0,26270.0,0.0189178309378
197,object,person,0.0188775373971,person,5251328.0,434189.0,105340.0,0.0188775373971
237,object,person,0.0185797176219,person,5251328.0,438661.0,103790.0,0.0185797176219
449,object,bicycle,0.0182732897704,bicycle,587121.0,487028.0,19276.0,0.0182732897704
75,object,person,0.0182492668233,person,5251328.0,433800.0,101890.0,0.0182492668233
37,object,house,0.018194698007,house,408431.0,448221.0,15308.0,0.018194698007
34,object,tvmonitor,0.0180740017203,tvmonitor,399637.0,438356.0,14877.0,0.0180740017203
16,object,building,0.0179397471369,building,9599459.0,471364.0,177484.0,0.0179397471369
210,object,dog,0.0176957463753,dog,3056556.0,456431.0,61084.0,0.0176957463753
326,object,bird,0.0175123985129,bird,954770.0,441605.0,24033.0,0.0175123985129
124,object,bird,0.0174017055284,bird,954770.0,446125.0,23961.0,0.0174017055284
438,object,sink,0.0172445867674,sink,44502.0,442159.0,8250.0,0.0172445867674
106,object,bottle,0.0171720163663,bottle,501809.0,418514.0,15537.0,0.0171720163663
141,object,cow,0.0171584913431,cow,576414.0,426251.0,16914.0,0.0171584913431
269,object,person,0.0171163676521,person,5251328.0,520725.0,97134.0,0.0171163676521
506,object,cat,0.0171139043095,cat,3542972.0,437963.0,66983.0,0.0171139043095
274,object,tvmonitor,0.0164226987148,tvmonitor,399637.0,475754.0,14144.0,0.0164226987148
297,object,dog,0.0163095366989,dog,3056556.0,454080.0,56338.0,0.0163095366989
199,object,bottle,0.016142597787,bottle,501809.0,442976.0,15009.0,0.016142597787
184,object,manhole,0.0160026011139,manhole,36957.0,422392.0,7235.0,0.0160026011139
364,object,boat,0.0158187125326,boat,551084.0,452231.0,15624.0,0.0158187125326
439,object,bird,0.0157321012729,bird,954770.0,464547.0,21983.0,0.0157321012729
67,object,case,0.0153783832723,case,87557.0,456368.0,8238.0,0.0153783832723
311,object,bird,0.0153779136907,bird,954770.0,434466.0,21040.0,0.0153779136907
466,object,dog,0.0152512276833,dog,3056556.0,440886.0,52539.0,0.0152512276833
224,object,dog,0.0150872441318,dog,3056556.0,455184.0,52195.0,0.0150872441318
108,object,chair,0.0149551188723,chair,771514.0,451241.0,18017.0,0.0149551188723
436,object,sea,0.0147063444865,sea,1262065.0,449289.0,24803.0,0.0147063444865
22,object,mountain,0.0146280864731,mountain,3343771.0,439421.0,54543.0,0.0146280864731
165,object,boat,0.0141486741283,boat,551084.0,467102.0,14205.0,0.0141486741283
413,object,skyscraper,0.0139161400747,skyscraper,812956.0,466011.0,17554.0,0.0139161400747
51,object,airplane,0.0128747793889,airplane,741699.0,429637.0,14889.0,0.0128747793889
155,object,train,0.0108677137363,train,329032.0,448393.0,8358.0,0.0108677137363
95,object,elevator door,0.0104090596968,elevator door,15884.0,447626.0,4775.0,0.0104090596968
198,object,fence,0.00990693352736,fence,699237.0,443096.0,11206.0,0.00990693352736
