unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
364,object,plant,0.0251221738897,plant,439174.0,228934.0,16373.0,0.0251221738897
153,object,road,0.0250334811394,road,1924478.0,241551.0,52899.0,0.0250334811394
210,object,sofa,0.0249183513534,sofa,1213092.0,232048.0,35135.0,0.0249183513534
481,object,mountain,0.0248163254719,mountain,46987.0,269093.0,7654.0,0.0248163254719
367,object,signboard,0.0247817523759,signboard,123378.0,258014.0,9223.0,0.0247817523759
243,object,tvmonitor,0.0247595695861,tvmonitor,139477.0,231653.0,8967.0,0.0247595695861
13,object,table,0.0246074298501,table,1677868.0,258555.0,46506.0,0.0246074298501
392,object,cushion,0.024423958058,cushion,305360.0,252697.0,13305.0,0.024423958058
342,object,road,0.0243351799129,road,1924478.0,265188.0,52020.0,0.0243351799129
219,object,pillow,0.024322597551,pillow,115482.0,232422.0,8261.0,0.024322597551
429,object,bathtub,0.0243213204692,bathtub,169677.0,263488.0,10285.0,0.0243213204692
44,object,plaything,0.024239718212,plaything,53786.0,255898.0,7329.0,0.024239718212
269,object,car,0.0241953939968,car,380353.0,250663.0,14907.0,0.0241953939968
136,object,tvmonitor,0.0241175052956,tvmonitor,139477.0,264225.0,9507.0,0.0241175052956
187,object,bench,0.0240980008231,bench,67222.0,261239.0,7729.0,0.0240980008231
89,object,fountain,0.0240901889824,fountain,12369.0,260422.0,6417.0,0.0240901889824
254,object,counter,0.0240397247231,counter,173766.0,251062.0,9973.0,0.0240397247231
179,object,building,0.0240169072714,building,3476875.0,260330.0,87651.0,0.0240169072714
164,object,person,0.0238470035597,person,1104355.0,286878.0,32404.0,0.0238470035597
407,object,bed,0.0238116028179,bed,1574503.0,254604.0,42541.0,0.0238116028179
55,object,person,0.0237974657302,person,1104355.0,278392.0,32141.0,0.0237974657302
322,object,toilet,0.0237481191451,toilet,79529.0,236845.0,7339.0,0.0237481191451
151,object,road,0.0236173353495,road,1924478.0,237670.0,49886.0,0.0236173353495
285,object,bed,0.0235773270752,bed,1574503.0,239275.0,41779.0,0.0235773270752
328,object,plant,0.0233459143892,plant,439174.0,236221.0,15408.0,0.0233459143892
310,object,windowpane,0.0232707425319,windowpane,2251868.0,241236.0,56697.0,0.0232707425319
155,object,canopy,0.0232552504318,canopy,38324.0,257275.0,6718.0,0.0232552504318
304,object,sink,0.0231381959816,sink,133624.0,250945.0,8697.0,0.0231381959816
508,object,building,0.0231316534924,building,3476875.0,239353.0,84019.0,0.0231316534924
436,object,bed,0.0230693094151,bed,1574503.0,260203.0,41371.0,0.0230693094151
450,object,bed,0.0230658061172,bed,1574503.0,241270.0,40938.0,0.0230658061172
313,object,computer,0.0230562155192,computer,131511.0,276270.0,9190.0,0.0230562155192
15,object,bench,0.0230548387097,bench,67222.0,249925.0,7147.0,0.0230548387097
31,object,table,0.022972905386,table,1677868.0,265223.0,43636.0,0.022972905386
490,object,building,0.0229220283766,building,3476875.0,260878.0,83757.0,0.0229220283766
349,object,kitchen island,0.0228374022253,kitchen island,211493.0,231145.0,9883.0,0.0228374022253
154,object,stove,0.0228328720632,stove,180040.0,225010.0,9042.0,0.0228328720632
416,object,building,0.0228186444217,building,3476875.0,245653.0,83048.0,0.0228186444217
482,object,windowpane,0.0227547777597,windowpane,2251868.0,251310.0,55692.0,0.0227547777597
495,object,toilet,0.0225846301292,toilet,79529.0,249098.0,7258.0,0.0225846301292
106,object,mountain,0.0225287833212,mountain,46987.0,248759.0,6516.0,0.0225287833212
387,object,service station,0.0225069764401,service station,26069.0,271093.0,6541.0,0.0225069764401
86,object,building,0.0224389865015,building,3476875.0,261575.0,82046.0,0.0224389865015
100,object,person,0.0223001738967,person,1104355.0,263637.0,29841.0,0.0223001738967
379,object,gas station,0.0221274517171,gas station,12675.0,259354.0,5889.0,0.0221274517171
39,object,building,0.0221127031883,building,3476875.0,231956.0,80238.0,0.0221127031883
498,object,windowpane,0.0219969791343,windowpane,2251868.0,252322.0,53899.0,0.0219969791343
463,object,snow,0.0219832140359,snow,14398.0,260307.0,5909.0,0.0219832140359
7,object,big top,0.0217209398267,big top,6892.0,255630.0,5581.0,0.0217209398267
472,object,earth,0.0217146463685,earth,104229.0,271339.0,7982.0,0.0217146463685
249,object,person,0.0215619943005,person,1104355.0,256054.0,28714.0,0.0215619943005
282,object,case,0.0215210380487,case,78681.0,258661.0,7107.0,0.0215210380487
466,object,swivel chair,0.0213250868667,swivel chair,121415.0,233952.0,7420.0,0.0213250868667
424,object,building,0.0213211375832,building,3476875.0,257215.0,77953.0,0.0213211375832
510,object,sidewalk,0.0212520423025,sidewalk,1004053.0,262322.0,26353.0,0.0212520423025
307,object,pool table,0.0212482687318,pool table,170886.0,247932.0,8714.0,0.0212482687318
306,object,stove,0.0211807749387,stove,180040.0,236951.0,8649.0,0.0211807749387
91,object,bus,0.0210380372536,bus,26703.0,261243.0,5933.0,0.0210380372536
410,object,floor,0.0210115912583,floor,5419981.0,265617.0,117005.0,0.0210115912583
479,object,seat,0.0209256094584,seat,82953.0,268323.0,7200.0,0.0209256094584
425,object,grass,0.0208831791803,grass,272458.0,251936.0,10727.0,0.0208831791803
5,object,chandelier,0.0207009382523,chandelier,104113.0,246509.0,7111.0,0.0207009382523
396,object,partition,0.0206520254534,partition,31894.0,259544.0,5897.0,0.0206520254534
494,object,bed,0.020415322094,bed,1574503.0,234875.0,36200.0,0.020415322094
357,object,plant,0.0203121231551,plant,439174.0,254626.0,13812.0,0.0203121231551
336,object,earth,0.0202976521154,earth,104229.0,244723.0,6942.0,0.0202976521154
141,object,windowpane,0.020173453152,windowpane,2251868.0,251908.0,49511.0,0.020173453152
180,object,bench,0.020009695755,bench,67222.0,246279.0,6150.0,0.020009695755
139,object,windowpane,0.0199630149409,windowpane,2251868.0,241708.0,48805.0,0.0199630149409
462,object,shelf,0.019869717825,shelf,456384.0,269443.0,14141.0,0.019869717825
116,object,bed,0.0198603633348,bed,1574503.0,235639.0,35250.0,0.0198603633348
98,object,service station,0.019812071986,service station,26069.0,262084.0,5598.0,0.019812071986
334,object,seat,0.0198078631214,seat,82953.0,253450.0,6534.0,0.0198078631214
314,object,tree,0.0198077228874,tree,1331577.0,233269.0,30394.0,0.0198077228874
263,object,screen door,0.0197490332789,screen door,106245.0,255306.0,7002.0,0.0197490332789
297,object,swivel chair,0.0197218724159,swivel chair,121415.0,255929.0,7298.0,0.0197218724159
470,object,floor,0.0196432716382,floor,5419981.0,259898.0,109422.0,0.0196432716382
493,object,bed,0.0194292052828,bed,1574503.0,239662.0,34576.0,0.0194292052828
469,object,court,0.0194271070144,court,12810.0,258483.0,5170.0,0.0194271070144
305,object,mountain,0.0193352398464,mountain,46987.0,233531.0,5321.0,0.0193352398464
458,object,pool table,0.0192510094826,pool table,170886.0,231975.0,7609.0,0.0192510094826
300,object,sofa,0.0192094239215,sofa,1213092.0,234059.0,27275.0,0.0192094239215
146,object,counter,0.0191788521031,counter,173766.0,250563.0,7985.0,0.0191788521031
199,object,railing,0.0191287526706,railing,131507.0,246762.0,7100.0,0.0191287526706
294,object,bathtub,0.0191088893511,bathtub,169677.0,256603.0,7993.0,0.0191088893511
58,object,sink,0.0190802013854,sink,133624.0,239020.0,6977.0,0.0190802013854
203,object,seat,0.0188409020962,seat,82953.0,251399.0,6183.0,0.0188409020962
261,object,grass,0.0187772513637,grass,272458.0,267280.0,9948.0,0.0187772513637
274,object,bedclothes,0.0187320180425,bedclothes,20634.0,227577.0,4564.0,0.0187320180425
371,object,fireplace,0.0187242626986,fireplace,298475.0,251957.0,10117.0,0.0187242626986
121,object,booth,0.0186092168882,booth,50115.0,242508.0,5346.0,0.0186092168882
461,object,shirt,0.0185681166171,shirt,25118.0,263533.0,5262.0,0.0185681166171
67,object,bed,0.0185311367781,bed,1574503.0,253629.0,33261.0,0.0185311367781
103,object,mirror,0.018491240879,mirror,476254.0,240773.0,13018.0,0.018491240879
414,object,court,0.0184780172647,court,12810.0,250766.0,4782.0,0.0184780172647
394,object,windowpane,0.0184511061932,windowpane,2251868.0,255745.0,45430.0,0.0184511061932
460,object,building,0.0183362250521,building,3476875.0,255979.0,67214.0,0.0183362250521
352,object,grass,0.0182691279077,grass,272458.0,241550.0,9222.0,0.0182691279077
501,object,table,0.0182149986043,table,1677868.0,255427.0,34585.0,0.0182149986043
362,object,person,0.0181948523426,person,1104355.0,246366.0,24137.0,0.0181948523426
276,object,earth,0.0181193914682,earth,104229.0,262576.0,6528.0,0.0181193914682
57,object,table,0.018091458209,table,1677868.0,224217.0,33800.0,0.018091458209
225,object,building,0.0180795502401,building,3476875.0,241235.0,66028.0,0.0180795502401
66,object,water,0.0180400809461,water,49963.0,256407.0,5429.0,0.0180400809461
326,object,fireplace,0.0180222824474,fireplace,298475.0,226288.0,9290.0,0.0180222824474
489,object,canopy,0.017867213086,canopy,38324.0,252272.0,5101.0,0.017867213086
60,object,train,0.0178085944909,train,20840.0,268924.0,5070.0,0.0178085944909
455,object,curtain,0.0177699489536,curtain,1120405.0,237981.0,23717.0,0.0177699489536
72,object,building,0.0177394123549,building,3476875.0,238628.0,64762.0,0.0177394123549
201,object,person,0.0177099664347,person,1104355.0,254299.0,23643.0,0.0177099664347
27,object,pillar,0.0176381476466,pillar,150716.0,229496.0,6590.0,0.0176381476466
240,object,building,0.0175783944656,building,3476875.0,240404.0,64215.0,0.0175783944656
145,object,bed,0.0175714534926,bed,1574503.0,233752.0,31225.0,0.0175714534926
178,object,cat,0.0175524893747,cat,21350.0,266191.0,4960.0,0.0175524893747
241,object,earth,0.0173868280923,earth,104229.0,257451.0,6181.0,0.0173868280923
237,object,tree,0.0172937406193,tree,1331577.0,232740.0,26593.0,0.0172937406193
216,object,pillow,0.0172891856218,pillow,115482.0,229024.0,5855.0,0.0172891856218
365,object,ceiling,0.0172864627534,ceiling,4379664.0,285746.0,79278.0,0.0172864627534
395,object,pillow,0.017110974958,pillow,115482.0,274636.0,6563.0,0.017110974958
77,object,bus,0.0169975819654,bus,26703.0,244156.0,4527.0,0.0169975819654
271,object,ground,0.0169479718164,ground,55494.0,251067.0,5109.0,0.0169479718164
431,object,plaything,0.0168752145287,plaything,53786.0,272092.0,5408.0,0.0168752145287
323,object,grass,0.0168559919125,grass,272458.0,254611.0,8737.0,0.0168559919125
451,object,building,0.0168324242406,building,3476875.0,256350.0,61799.0,0.0168324242406
401,object,sofa,0.0167544717081,sofa,1213092.0,244211.0,24014.0,0.0167544717081
238,object,toilet,0.0164221825893,toilet,79529.0,221953.0,4871.0,0.0164221825893
433,object,ceiling,0.0164185938358,ceiling,4379664.0,284314.0,75339.0,0.0164185938358
93,object,stove,0.0162294817959,stove,180040.0,242745.0,6752.0,0.0162294817959
17,object,seat,0.0159942082593,seat,82953.0,251049.0,5258.0,0.0159942082593
227,object,earth,0.0159281673193,earth,104229.0,241086.0,5414.0,0.0159281673193
262,object,person,0.0158346144269,person,1104355.0,258186.0,21239.0,0.0158346144269
34,object,tree,0.0158014657994,tree,1331577.0,232805.0,24335.0,0.0158014657994
358,object,pillar,0.0155633356219,pillar,150716.0,236825.0,5939.0,0.0155633356219
278,object,cradle,0.0154701620914,cradle,35491.0,215978.0,3831.0,0.0154701620914
317,object,building,0.0153801912404,building,3476875.0,248230.0,56425.0,0.0153801912404
177,object,flower,0.0153747216572,flower,123918.0,234491.0,5427.0,0.0153747216572
284,object,desk,0.0153569353408,desk,367145.0,230488.0,9039.0,0.0153569353408
129,object,cushion,0.0152187746341,cushion,305360.0,229107.0,8012.0,0.0152187746341
135,object,building,0.0148394633921,building,3476875.0,245409.0,54429.0,0.0148394633921
299,object,bathtub,0.0146162949211,bathtub,169677.0,247865.0,6015.0,0.0146162949211
356,object,shelf,0.0145923753666,shelf,456384.0,278815.0,10574.0,0.0145923753666
453,object,dome,0.0145677204874,dome,9795.0,241066.0,3602.0,0.0145677204874
56,object,building,0.0145442470892,building,3476875.0,244592.0,53350.0,0.0145442470892
507,object,countertop,0.0144232378784,countertop,91820.0,241486.0,4739.0,0.0144232378784
279,object,person,0.014421448695,person,1104355.0,258505.0,19375.0,0.014421448695
244,object,book,0.0143560732939,book,187631.0,221190.0,5786.0,0.0143560732939
315,object,screen door,0.0143207603134,screen door,106245.0,222046.0,4635.0,0.0143207603134
35,object,bed,0.0142327649279,bed,1574503.0,233160.0,25367.0,0.0142327649279
8,object,plant,0.0139236884376,plant,439174.0,230552.0,9197.0,0.0139236884376
459,object,sea,0.0138803508509,sea,24460.0,246023.0,3703.0,0.0138803508509
28,object,pedestal,0.0137318713896,pedestal,106490.0,232728.0,4595.0,0.0137318713896
21,object,pool,0.0137111884906,pool,10940.0,241172.0,3410.0,0.0137111884906
189,object,signboard,0.0136229444689,signboard,123378.0,256016.0,5099.0,0.0136229444689
338,object,desk,0.0136197204547,desk,367145.0,245207.0,8228.0,0.0136197204547
99,object,pulpit,0.0134597986761,pulpit,7609.0,239962.0,3288.0,0.0134597986761
147,object,mirror,0.0133143371284,mirror,476254.0,259168.0,9663.0,0.0133143371284
442,object,boat,0.0132499262906,boat,19044.0,266197.0,3730.0,0.0132499262906
33,object,counter,0.0131856879205,counter,173766.0,251696.0,5537.0,0.0131856879205
215,object,building,0.0131553710122,building,3476875.0,278818.0,48766.0,0.0131553710122
499,object,chair,0.0128525217069,chair,1491880.0,237118.0,21940.0,0.0128525217069
373,object,table football,0.0125209626977,table football,31120.0,236951.0,3315.0,0.0125209626977
23,object,mountain,0.012477400058,mountain,46987.0,225173.0,3354.0,0.012477400058
54,object,hovel,0.0123803184284,hovel,9311.0,252282.0,3199.0,0.0123803184284
152,object,pillar,0.0123156303876,pillar,150716.0,258546.0,4979.0,0.0123156303876
256,object,kitchen island,0.0122227354144,kitchen island,211493.0,237777.0,5425.0,0.0122227354144
327,object,flower,0.012116256597,flower,123918.0,202866.0,3912.0,0.012116256597
439,object,silver screen,0.0118996127345,silver screen,18024.0,283770.0,3549.0,0.0118996127345
374,object,mirror,0.0118204019967,mirror,476254.0,230969.0,8262.0,0.0118204019967
195,object,building,0.011615748497,building,3476875.0,246920.0,42758.0,0.011615748497
205,object,bed,0.0114712746435,bed,1574503.0,226721.0,20428.0,0.0114712746435
37,object,water,0.0114564572908,water,49963.0,259483.0,3505.0,0.0114564572908
85,object,escalator,0.0111106226345,escalator,13417.0,239574.0,2780.0,0.0111106226345
118,object,lamp,0.0104573464862,lamp,315848.0,251833.0,5875.0,0.0104573464862
190,object,windowpane,0.0103476582665,windowpane,2251868.0,255240.0,25677.0,0.0103476582665
29,object,wall,0.00986480699072,wall,13085851.0,239302.0,130166.0,0.00986480699072
62,object,tree,0.00954068095006,tree,1331577.0,233311.0,14789.0,0.00954068095006
308,object,mountain,0.00891555084184,mountain,46987.0,226982.0,2421.0,0.00891555084184
404,object,inflatable bounce game,0.00824938422843,inflatable bounce game,5576.0,226522.0,1899.0,0.00824938422843
