unit,category,label,score,object-label,object-truth,object-activation,object-intersect,object-iou
162,object,building,0.0280043835058,building,9599459.0,484750.0,274709.0,0.0280043835058
378,object,tvmonitor,0.0279818165507,tvmonitor,399637.0,436839.0,22769.0,0.0279818165507
291,object,house,0.0279777325895,house,408431.0,458550.0,23596.0,0.0279777325895
485,object,airplane,0.0279257803387,airplane,741699.0,452318.0,32438.0,0.0279257803387
282,object,shelf,0.0277722157996,shelf,249354.0,453857.0,19002.0,0.0277722157996
270,object,bedclothes,0.0277321208872,bedclothes,803372.0,469688.0,34352.0,0.0277321208872
375,object,bicycle,0.0277165347983,bicycle,587121.0,432789.0,27506.0,0.0277165347983
262,object,person,0.0277088417595,person,5251328.0,478787.0,154494.0,0.0277088417595
486,object,building,0.0276995527127,building,9599459.0,486666.0,271851.0,0.0276995527127
234,object,bridge,0.0275688518368,bridge,70613.0,441031.0,13727.0,0.0275688518368
360,object,bird,0.0275368434213,bird,954770.0,425959.0,37002.0,0.0275368434213
388,object,fence,0.0275189145229,fence,699237.0,468193.0,31266.0,0.0275189145229
436,object,flower,0.027427675278,flower,152663.0,453994.0,16195.0,0.027427675278
130,object,sea,0.027211306168,sea,1262065.0,444247.0,45201.0,0.027211306168
194,object,fence,0.0271990615802,fence,699237.0,442655.0,30236.0,0.0271990615802
447,object,car,0.0270913283599,car,1813646.0,474392.0,60351.0,0.0270913283599
373,object,airplane,0.0270773940074,airplane,741699.0,470240.0,31951.0,0.0270773940074
350,object,bottle,0.0270522663361,bottle,501809.0,472613.0,25666.0,0.0270522663361
94,object,house,0.0270303701435,house,408431.0,463374.0,22945.0,0.0270303701435
252,object,bathtub,0.0269997543802,bathtub,53689.0,448062.0,13191.0,0.0269997543802
504,object,cat,0.0269844463097,cat,3542972.0,454186.0,105027.0,0.0269844463097
235,object,table,0.0269245797618,table,346362.0,444716.0,20741.0,0.0269245797618
10,object,ball,0.0268090974406,ball,91092.0,440561.0,13881.0,0.0268090974406
92,object,cow,0.0266764732997,cow,576414.0,437005.0,26332.0,0.0266764732997
237,object,field,0.026486843003,field,1146458.0,433218.0,40761.0,0.026486843003
164,object,ceiling,0.0264317504389,ceiling,782242.0,474675.0,32367.0,0.0264317504389
275,object,rock,0.0263595883011,rock,1025224.0,475753.0,38549.0,0.0263595883011
50,object,rock,0.0263005150266,rock,1025224.0,452971.0,37881.0,0.0263005150266
201,object,dog,0.0260831056777,dog,3056556.0,442136.0,88937.0,0.0260831056777
233,object,skyscraper,0.0260723993362,skyscraper,812956.0,450882.0,32114.0,0.0260723993362
315,object,airplane,0.0260178122697,airplane,741699.0,413792.0,29301.0,0.0260178122697
462,object,tent,0.0259108371681,tent,42418.0,443597.0,12275.0,0.0259108371681
351,object,door,0.0258591022473,door,395711.0,468762.0,21791.0,0.0258591022473
246,object,building,0.0258376429721,building,9599459.0,460821.0,253387.0,0.0258376429721
472,object,bicycle,0.0258229707913,bicycle,587121.0,465756.0,26504.0,0.0258229707913
170,object,ceiling,0.0257486687404,ceiling,782242.0,462902.0,31256.0,0.0257486687404
396,object,airplane,0.0257162680424,airplane,741699.0,463174.0,30208.0,0.0257162680424
420,object,person,0.0256754373142,person,5251328.0,453088.0,142797.0,0.0256754373142
488,object,grandstand,0.0253530451437,grandstand,73228.0,447152.0,12867.0,0.0253530451437
355,object,skyscraper,0.0252971017342,skyscraper,812956.0,490658.0,32164.0,0.0252971017342
167,object,sea,0.0252492129328,sea,1262065.0,445018.0,42041.0,0.0252492129328
48,object,road,0.025108574862,road,1653161.0,455596.0,51651.0,0.025108574862
187,object,pottedplant,0.0251008795677,pottedplant,543881.0,459580.0,24571.0,0.0251008795677
21,object,house,0.0250889454636,house,408431.0,426261.0,20429.0,0.0250889454636
323,object,floor,0.0249837697894,floor,2908944.0,474469.0,82470.0,0.0249837697894
209,object,person,0.0249561853743,person,5251328.0,451889.0,138865.0,0.0249561853743
326,object,painting,0.0249374163125,painting,252894.0,451320.0,17134.0,0.0249374163125
120,object,sidewalk,0.0247859216496,sidewalk,305915.0,465385.0,18655.0,0.0247859216496
40,object,building,0.0247433283841,building,9599459.0,447390.0,242590.0,0.0247433283841
377,object,airplane,0.0245573500874,airplane,741699.0,449394.0,28549.0,0.0245573500874
144,object,painting,0.0245043474988,painting,252894.0,454892.0,16929.0,0.0245043474988
340,object,house,0.024500396506,house,408431.0,455857.0,20669.0,0.024500396506
332,object,door,0.0244805479215,door,395711.0,455702.0,20345.0,0.0244805479215
343,object,tree,0.02446585998,tree,8310354.0,468254.0,209647.0,0.02446585998
97,object,court,0.024445344255,court,28762.0,434233.0,11048.0,0.024445344255
366,object,person,0.0243803224212,person,5251328.0,465126.0,136052.0,0.0243803224212
7,object,rock,0.0241803970084,rock,1025224.0,450029.0,34830.0,0.0241803970084
157,object,chair,0.0241412598085,chair,771514.0,433677.0,28409.0,0.0241412598085
491,object,floor,0.0241250911681,floor,2908944.0,449834.0,79122.0,0.0241250911681
300,object,bench,0.0239664194812,bench,74108.0,439148.0,12013.0,0.0239664194812
22,object,building,0.0238997773865,building,9599459.0,458158.0,234764.0,0.0238997773865
255,object,motorbike,0.0238300268985,motorbike,732780.0,459725.0,27756.0,0.0238300268985
93,object,bus,0.0237616008432,bus,424398.0,414849.0,19479.0,0.0237616008432
25,object,house,0.0237317880405,house,408431.0,460748.0,20149.0,0.0237317880405
36,object,motorbike,0.0236721542299,motorbike,732780.0,421741.0,26698.0,0.0236721542299
139,object,building,0.0236355907176,building,9599459.0,480252.0,232739.0,0.0236355907176
286,object,ceiling,0.0235097748753,ceiling,782242.0,444153.0,28170.0,0.0235097748753
67,object,bed,0.0234165579837,bed,395388.0,455239.0,19463.0,0.0234165579837
391,object,airplane,0.0234066741305,airplane,741699.0,443890.0,27116.0,0.0234066741305
361,object,building,0.0233396123156,building,9599459.0,486742.0,230039.0,0.0233396123156
459,object,sea,0.0232227553094,sea,1262065.0,455397.0,38979.0,0.0232227553094
448,object,boat,0.0232075186595,boat,551084.0,478185.0,23345.0,0.0232075186595
346,object,person,0.0231530956205,person,5251328.0,458738.0,129214.0,0.0231530956205
213,object,airplane,0.0230778731391,airplane,741699.0,442840.0,26720.0,0.0230778731391
27,object,pillar,0.0230262368756,pillar,54254.0,457476.0,11518.0,0.0230262368756
330,object,rock,0.0230155785837,rock,1025224.0,452833.0,33253.0,0.0230155785837
230,object,aircraft carrier,0.022962770112,aircraft carrier,17077.0,474073.0,11025.0,0.022962770112
321,object,boat,0.022941902187,boat,551084.0,462142.0,22724.0,0.022941902187
202,object,bottle,0.0229293930097,bottle,501809.0,440801.0,21129.0,0.0229293930097
473,object,ice,0.0228705586905,ice,84184.0,459977.0,12167.0,0.0228705586905
53,object,bird,0.0227549416244,bird,954770.0,417941.0,30541.0,0.0227549416244
38,object,cat,0.0227450081863,cat,3542972.0,438650.0,88548.0,0.0227450081863
418,object,bicycle,0.0227415947292,bicycle,587121.0,425610.0,22519.0,0.0227415947292
464,object,grass,0.0226997680901,grass,6428216.0,446379.0,152588.0,0.0226997680901
55,object,escalator,0.0226663666716,escalator,39696.0,469373.0,11283.0,0.0226663666716
390,object,building,0.0225230160093,building,9599459.0,462055.0,221624.0,0.0225230160093
18,object,seat,0.0225076767779,seat,186823.0,440192.0,13802.0,0.0225076767779
212,object,road,0.0225060996133,road,1653161.0,446043.0,46205.0,0.0225060996133
146,object,tvmonitor,0.0223742106323,tvmonitor,399637.0,448221.0,18555.0,0.0223742106323
280,object,mountain,0.0223427000404,mountain,3343771.0,436152.0,82608.0,0.0223427000404
426,object,windowpane,0.0223401123227,windowpane,458390.0,461803.0,20108.0,0.0223401123227
482,object,dog,0.0222996853458,dog,3056556.0,444526.0,76370.0,0.0222996853458
265,object,building,0.0222258550441,building,9599459.0,455407.0,218619.0,0.0222258550441
294,object,sidewalk,0.0221823563231,sidewalk,305915.0,462161.0,16668.0,0.0221823563231
506,object,bullring,0.0221715692873,bullring,27877.0,435364.0,10048.0,0.0221715692873
505,object,person,0.0221231332106,person,5251328.0,433265.0,123039.0,0.0221231332106
467,object,fence,0.0220887614892,fence,699237.0,447473.0,24782.0,0.0220887614892
180,object,motorbike,0.0220635017475,motorbike,732780.0,439905.0,25315.0,0.0220635017475
149,object,signboard,0.0220047933293,signboard,54452.0,436793.0,10577.0,0.0220047933293
339,object,person,0.0218436278042,person,5251328.0,444738.0,121763.0,0.0218436278042
109,object,sea,0.0218343720905,sea,1262065.0,459917.0,36795.0,0.0218343720905
329,object,airplane,0.0218244716462,airplane,741699.0,435078.0,25134.0,0.0218244716462
51,object,house,0.0218155208354,house,408431.0,430782.0,17917.0,0.0218155208354
241,object,water,0.021657491389,water,3392151.0,425262.0,80923.0,0.021657491389
143,object,building,0.0216276449724,building,9599459.0,451608.0,212779.0,0.0216276449724
150,object,tree,0.0215861672031,tree,8310354.0,459715.0,185312.0,0.0215861672031
307,object,building,0.0215023304216,building,9599459.0,479586.0,212161.0,0.0215023304216
121,object,bird,0.0214990239392,bird,954770.0,437145.0,29295.0,0.0214990239392
331,object,person,0.0214272036949,person,5251328.0,435041.0,119287.0,0.0214272036949
393,object,horse,0.0213872717856,horse,658618.0,424076.0,22671.0,0.0213872717856
63,object,dog,0.0213237726328,dog,3056556.0,429364.0,72781.0,0.0213237726328
242,object,vineyard,0.021271396435,vineyard,23216.0,423963.0,9314.0,0.021271396435
455,object,tree,0.0211332737181,tree,8310354.0,488103.0,182092.0,0.0211332737181
507,object,train,0.0208906544556,train,329032.0,453496.0,16013.0,0.0208906544556
281,object,road,0.0208550293874,road,1653161.0,402448.0,41994.0,0.0208550293874
136,object,person,0.0206487951822,person,5251328.0,442890.0,115200.0,0.0206487951822
423,object,path,0.0205901448879,path,133065.0,464266.0,12051.0,0.0205901448879
100,object,rock,0.0205781286069,rock,1025224.0,447012.0,29685.0,0.0205781286069
182,object,bird,0.0204464669089,bird,954770.0,428386.0,27714.0,0.0204464669089
147,object,airplane,0.0204336415547,airplane,741699.0,426322.0,23389.0,0.0204336415547
474,object,lake,0.0204300818635,lake,118512.0,437303.0,11128.0,0.0204300818635
499,object,floor,0.0203856694332,floor,2908944.0,465501.0,67416.0,0.0203856694332
44,object,person,0.0203703939445,person,5251328.0,439644.0,113613.0,0.0203703939445
161,object,person,0.0202865586676,person,5251328.0,450924.0,113379.0,0.0202865586676
407,object,field,0.0202263461223,field,1146458.0,438785.0,31428.0,0.0202263461223
75,object,building,0.0201967394119,building,9599459.0,475701.0,199457.0,0.0201967394119
429,object,manhole,0.0201453361662,manhole,36957.0,447509.0,9567.0,0.0201453361662
28,object,sea,0.020031146619,sea,1262065.0,419286.0,33018.0,0.020031146619
349,object,tvmonitor,0.0199698822803,tvmonitor,399637.0,445661.0,16550.0,0.0199698822803
308,object,bridge,0.0199417809132,bridge,70613.0,426577.0,9721.0,0.0199417809132
363,object,sky,0.0198349693383,sky,13298160.0,443077.0,267256.0,0.0198349693383
358,object,aquarium,0.0198177657012,aquarium,39089.0,436811.0,9248.0,0.0198177657012
118,object,airplane,0.0195675770323,airplane,741699.0,457809.0,23021.0,0.0195675770323
385,object,waterfall,0.0195430627672,waterfall,155710.0,460250.0,11807.0,0.0195430627672
68,object,earth,0.0192892134683,earth,1626717.0,457072.0,39434.0,0.0192892134683
5,object,building,0.0192460623697,building,9599459.0,451463.0,189788.0,0.0192460623697
117,object,palm,0.019235611058,palm,50681.0,455344.0,9550.0,0.019235611058
56,object,building,0.0191324254527,building,9599459.0,486489.0,189346.0,0.0191324254527
452,object,tree,0.0191301555726,tree,8310354.0,462458.0,164675.0,0.0191301555726
179,object,fence,0.0190844370876,fence,699237.0,456952.0,21652.0,0.0190844370876
476,object,mountain,0.0188497922899,mountain,3343771.0,463364.0,70436.0,0.0188497922899
342,object,airplane,0.0187834681639,airplane,741699.0,454798.0,22060.0,0.0187834681639
362,object,bottle,0.0187829241065,bottle,501809.0,446412.0,17482.0,0.0187829241065
207,object,ceiling,0.0186997574717,ceiling,782242.0,464837.0,22892.0,0.0186997574717
240,object,pottedplant,0.0186570753016,pottedplant,543881.0,472861.0,18622.0,0.0186570753016
399,object,ceiling,0.0186191619876,ceiling,782242.0,473145.0,22947.0,0.0186191619876
266,object,wall,0.0183599000946,wall,6414427.0,458264.0,123907.0,0.0183599000946
431,object,cat,0.0183169048541,cat,3542972.0,452985.0,71877.0,0.0183169048541
138,object,escalator,0.0181405174953,escalator,39696.0,440792.0,8561.0,0.0181405174953
421,object,wall,0.0180605167056,wall,6414427.0,469968.0,122130.0,0.0180605167056
333,object,field,0.0180213690453,field,1146458.0,443670.0,28149.0,0.0180213690453
42,object,dog,0.0178603768778,dog,3056556.0,467355.0,61834.0,0.0178603768778
256,object,door,0.0174724432984,door,395711.0,445115.0,14439.0,0.0174724432984
17,object,chair,0.0171478867308,chair,771514.0,436105.0,20359.0,0.0171478867308
368,object,skyscraper,0.0170355388709,skyscraper,812956.0,455746.0,21251.0,0.0170355388709
268,object,building,0.0167272507225,building,9599459.0,447980.0,165301.0,0.0167272507225
374,object,wall,0.0167067626409,wall,6414427.0,467839.0,113091.0,0.0167067626409
440,object,person,0.0166272061798,person,5251328.0,474107.0,93641.0,0.0166272061798
406,object,bottle,0.0163925506016,bottle,501809.0,432147.0,15063.0,0.0163925506016
450,object,boat,0.0163618248096,boat,551084.0,464916.0,16356.0,0.0163618248096
313,object,gravestone,0.0162847645148,gravestone,16698.0,463899.0,7701.0,0.0162847645148
319,object,boat,0.0160956142768,boat,551084.0,444456.0,15770.0,0.0160956142768
353,object,ceiling,0.0157820513673,ceiling,782242.0,439370.0,18980.0,0.0157820513673
58,object,rock,0.0157653157503,rock,1025224.0,438892.0,22724.0,0.0157653157503
369,object,windmill,0.0156730634602,windmill,8539.0,470231.0,7388.0,0.0156730634602
414,object,boat,0.0151174892374,boat,551084.0,456480.0,15005.0,0.0151174892374
215,object,curtain,0.0150541360414,curtain,186715.0,492881.0,10079.0,0.0150541360414
285,object,door,0.0149366029352,door,395711.0,433886.0,12209.0,0.0149366029352
271,object,snow,0.0147963351579,snow,593452.0,443817.0,15124.0,0.0147963351579
192,object,building,0.0146889317679,building,9599459.0,441442.0,145355.0,0.0146889317679
439,object,tvmonitor,0.0145490587521,tvmonitor,399637.0,467353.0,12433.0,0.0145490587521
409,object,wall,0.01454097018,wall,6414427.0,427058.0,98056.0,0.01454097018
189,object,inflatable bounce game,0.014344307482,inflatable bounce game,9203.0,450792.0,6505.0,0.014344307482
13,object,house,0.0143127502683,house,408431.0,470542.0,12403.0,0.0143127502683
261,object,horse,0.0142935907705,horse,658618.0,413893.0,15114.0,0.0142935907705
284,object,boat,0.0141405726826,boat,551084.0,454481.0,14021.0,0.0141405726826
461,object,motorbike,0.0133937990491,motorbike,732780.0,443982.0,15553.0,0.0133937990491
216,object,pottedplant,0.0127879906628,pottedplant,543881.0,426695.0,12255.0,0.0127879906628
33,object,bottle,0.0126335714399,bottle,501809.0,455793.0,11947.0,0.0126335714399
159,object,sky,0.00860806305951,sky,13298160.0,437697.0,117230.0,0.00860806305951
